2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\cambriab.ttf', name='Cambria', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\HATTEN.TTF', name='Haettenschweiler', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Candara.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BOOKOSBI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\HTOWERT.TTF', name='High Tower Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\T-FLEXA.TTF', name='T-FLEX Type A', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BOOKOS.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GOUDOS.TTF', name='Goudy Old Style', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BASKVILL.TTF', name='Baskerville Old Face', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoeprb.ttf', name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\SCRIPTBL.TTF', name='Script MT Bold', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoepr.ttf', name='Segoe Print', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\MOD20.TTF', name='Modern No. 20', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ESSTIX11.TTF', name='ESSTIXEleven', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\THI_____.ttf', name='Thames', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ESSTIX8_.TTF', name='ESSTIXEight', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,876 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\SNAP____.TTF', name='Snap ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GILI____.TTF', name='Gill Sans MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BOD_PSTC.TTF', name='Bodoni MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\HEN_____.ttf', name='Helonia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\THB_____.ttf', name='Thames', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GOUDOSI.TTF', name='Goudy Old Style', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\times.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\SHOWG.TTF', name='Showcard Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\TCCM____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\DUBAI-MEDIUM.TTF', name='Dubai', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\pala.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\PLAYBILL.TTF', name='Playbill', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BRUSHSCI.TTF', name='Brush Script MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GARABD.TTF', name='Garamond', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\VINERITC.TTF', name='Viner Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\TCMI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-10-15 16:01:00,877 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,878 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BOD_I.TTF', name='Bodoni MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-10-15 16:01:00,878 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,878 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ERASMD.TTF', name='Eras Medium ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,878 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\CASTELAR.TTF', name='Castellar', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,878 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\seguisym.ttf', name='Segoe UI Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,878 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LSANS.TTF', name='Lucida Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,878 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BRITANIC.TTF', name='Britannic Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,878 - DEBUG - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-10-15 16:01:00,878 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('c:\\Users\\dsash\\anaconda3\\envs\\mask-rcnn_tut\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2023-10-15 16:09:54,345 - DEBUG - Image 1 - Boxes: [[(35, 335), (374, 527)]] [amount 1], Labels: ['table'] [amount 1]
2023-10-15 16:11:07,308 - DEBUG - Image 1 - Boxes: [[(35, 335), (374, 527)]] [amount 1], Labels: ['table'] [amount 1]
2023-10-15 16:11:15,156 - DEBUG - Image 1 - Boxes: [[(350, 1700), (1056, 1912)], [(355, 1496), (1054, 1702)], [(351, 922), (1051, 1216)], [(347, 1209), (1057, 1492)], [(1950, 1703), (2281, 1912)], [(1, 1697), (358, 1914)], [(2283, 1703), (2579, 1910)], [(10, 927), (364, 1217)], [(1047, 1494), (1350, 1702)], [(1351, 1702), (1659, 1908)], [(1057, 937), (1346, 1211)], [(1051, 1703), (1348, 1907)], [(1956, 1217), (2282, 1496)], [(1953, 73), (2287, 707)], [(1952, 934), (2284, 1217)], [(1349, 1495), (1659, 1702)], [(366, 722), (1052, 933)], [(1952, 1495), (2281, 1707)], [(1953, 722), (2285, 933)], [(11, 721), (362, 934)], [(15, 1208), (360, 1496)], [(1668, 1701), (1950, 1912)], [(1344, 935), (1661, 1208)], [(1663, 155), (1955, 590)], [(3141, 1701), (3385, 1912)], [(1051, 153), (1351, 588)], [(1050, 1216), (1348, 1488)], [(19, 1491), (360, 1706)], [(1054, 597), (1952, 717)], [(3140, 1493), (3390, 1702)], [(1345, 1219), (1662, 1487)], [(1355, 154), (1659, 598)], [(2292, 593), (3368, 717)], [(2285, 1217), (2579, 1492)], [(1046, 722), (1351, 932)], [(3144, 1215), (3390, 1496)], [(1669, 935), (1950, 1216)], [(3145, 934), (3388, 1216)], [(1664, 1495), (1953, 1701)], [(1671, 1218), (1951, 1496)], [(359, 62), (1068, 712)], [(2287, 1491), (2575, 1710)], [(1663, 721), (1952, 931)], [(1, 41), (365, 724)], [(2287, 332), (2576, 599)], [(1350, 725), (1667, 931)], [(2282, 927), (2573, 1219)], [(2883, 1699), (3132, 1916)], [(2884, 330), (3134, 599)], [(2586, 1698), (2873, 1918)], [(3143, 231), (3386, 597)], [(2578, 929), (2876, 1223)], [(2277, 229), (3125, 331)], [(2586, 1491), (2876, 1709)], [(2576, 1209), (2876, 1503)], [(2583, 329), (2878, 596)], [(2882, 1490), (3137, 1709)], [(2288, 717), (2572, 934)], [(2883, 1216), (3134, 1499)], [(2884, 933), (3132, 1220)], [(3140, 719), (3385, 934)], [(2341, 42), (3388, 230)], [(2581, 711), (2880, 938)], [(2881, 722), (3132, 936)]] [amount 64], Labels: ['cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'head', 'cell', 'cell'] [amount 64]
2023-10-15 16:11:15,222 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:21,740 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:24,366 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:27,263 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:30,179 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:32,441 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:38,374 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:40,563 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:45,711 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:47,923 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:50,032 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:52,374 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:54,616 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:11:56,953 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:00,000 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:03,800 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:09,007 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:14,003 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:17,379 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:19,608 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:21,825 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:24,118 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:26,309 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:32,393 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:37,695 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:39,818 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:42,403 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:44,701 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:46,926 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:49,294 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:55,071 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:57,346 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:12:59,915 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:02,372 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:04,573 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:06,799 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:09,146 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:14,839 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:16,987 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:21,844 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:24,047 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:31,506 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:33,643 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:35,809 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:38,888 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:44,700 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:46,952 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:49,298 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:55,087 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:57,181 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:13:59,290 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:01,805 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:04,056 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:06,478 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:12,321 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:14,574 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:19,526 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:21,551 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:26,371 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:28,495 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:34,234 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:36,233 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:38,974 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:41,122 - WARNING - Using CPU. Note: This module is much faster with a GPU.
2023-10-15 16:14:43,223 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2023-10-15 16:14:43,225 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
